season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2022,22,0,1,1,8,4,12,5,2,0,0,5,5,9,4,14,9,14,12,55,45,Lahden Stadion (Lahti),"Salpausselänkatu 2, Lahti",5,2,3.25,3.65,1.89,1.25,1.78,2.85,1.67,2.14,1.35,1.65,2.84,2.13,1.34,2.57,3.14,1.48,1,0,0,0,1,1,0,1662901200,424,0,50,0,-1,1,1,2,1,6,3,3,9,3,1,2,1,4,3,1,74,54,93,77,1.76,1.31,3.07,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,90,50,85,Lahti,Haka,0.69,1.47,0.6,1.1,0.86,1.62,50,10,1.31,1.66,2.97,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,5.35,53%,4%,2022-09-11 13:00:00
2022,22,1,6,7,6,5,11,3,0,0,0,5,9,9,8,14,17,16,10,43,57,Bolt Arena (Helsinki),,3,0,3.14,3.56,2.18,1.26,1.83,2.95,1.66,2.16,1.33,1.62,2.93,2.18,1.35,2.64,3.1,1.46,7,1,2,0,4,4,3,1662901200,425,0,50,0,-1,1,1,2,5,4,0,7,4,0,0,3,0,0,3,1,56,60,100,116,1.64,2.14,3.78,0,0,0,0,0,0,1,1,0,2,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,85,25,85,HIFK,Oulu,0.08,1.43,0.1,1.1,0.43,1.43,45,15,1.21,1.22,2.43,27,True,True,True,True,True,True,True,Finland_Veikkausliiga,,8.05,55%,20%,2022-09-11 13:00:00
2022,22,2,0,2,9,11,20,1,2,0,1,6,6,6,5,12,11,5,8,50,50,"Wiklöf Holding Arena konstgräs (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,1,4,2.65,3.68,2.15,1.22,1.82,2.71,1.6,2.2,1.32,1.61,2.98,2.2,1.34,2.52,3.05,1.46,2,2,0,0,0,0,2,1662901200,410,0,60,0,-1,1,1,5,8,4,3,13,7,1,2,0,1,3,1,1,66,78,85,87,1.65,1.67,3.33,1,0,1,0,0,0,1,1,0,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,75,45,75,Mariehamn,SJK,1.43,0.71,1.3,1.0,1.0,1.48,60,25,1.62,1.5,3.12,27,True,True,False,False,False,False,False,Finland_Veikkausliiga,,12.68,92%,100%,2022-09-11 13:00:00
2022,22,1,1,2,7,4,11,2,4,0,0,4,4,4,4,8,8,4,8,55,45,Ratinan Stadion (Tampere (Tammerfors)),"Ratinan Rantatie 1, Tampere (Tammerfors)",2,4,2.6,3.5,2.25,1.26,1.75,2.9,1.68,2.13,1.45,1.83,2.61,1.98,1.37,2.7,2.99,1.44,2,0,1,1,0,1,1,1662901200,-1,0,70,0,-1,1,1,3,3,4,1,6,5,1,2,1,2,3,3,1,41,26,94,87,1.09,0.98,2.08,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,85,55,80,Ilves,Inter Turku,1.14,1.0,1.2,1.3,1.14,1.33,25,15,1.52,1.53,3.05,27,True,True,False,False,False,False,True,Finland_Veikkausliiga,,3.44,61%,0%,2022-09-11 13:00:00
2022,22,0,1,1,3,4,7,1,1,0,0,2,3,5,6,7,9,10,12,50,50,Lemonsoft Stadion (Vaasa),,1,1,4.33,3.9,1.71,1.24,1.75,2.85,1.77,1.95,1.46,1.85,2.56,1.95,1.34,2.55,3.0,1.44,1,0,0,0,1,1,0,1662901200,411,0,60,0,-1,1,1,1,2,2,2,3,4,0,0,1,1,0,2,1,51,67,63,84,0.95,1.26,2.21,0,1,0,1,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,75,30,80,VPS,KuPS,0.86,1.77,0.6,1.7,1.05,2.1,45,25,1.57,1.46,3.03,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,3.44,62%,0%,2022-09-11 13:00:00
2022,1,2,3,5,6,5,11,2,2,0,0,6,9,5,3,11,12,10,13,57,43,Ratinan Stadion (Tampere (Tammerfors)),"Ratinan Rantatie 1, Tampere (Tammerfors)",2,2,2.0,3.72,3.77,1.27,1.83,3.0,1.74,2.14,1.48,1.86,2.5,1.9,1.36,2.78,3.27,1.47,5,0,0,2,3,5,0,1663506000,408,0,60,0,-1,1,1,2,4,4,1,6,5,1,0,1,2,1,3,1,87,53,98,96,1.74,1.77,3.51,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,91,59,82,Ilves,VPS,1.14,1.88,1.18,1.45,1.14,1.0,32,9,1.47,1.36,2.83,27,True,True,True,True,True,False,True,Finland_Veikkausliiga,,6.91,84%,75%,2022-09-18 13:00:00
2022,1,4,1,5,15,3,18,1,2,0,1,11,3,15,6,26,9,5,10,50,50,Raatin stadion (Oulu),,1,4,1.4,4.06,6.28,1.19,1.57,2.51,1.73,2.05,1.28,1.54,3.2,2.35,1.28,2.44,3.54,1.59,5,1,0,3,1,4,1,1663509600,425,0,64,0,-1,1,1,6,2,9,1,8,10,1,2,0,1,3,1,1,172,43,155,65,3.63,1.09,4.72,0,0,0,0,0,0,1,1,0,0,3,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,78,36,69,Oulu,HIFK,1.67,0.57,1.73,0.73,1.5,0.41,45,23,1.23,1.13,2.36,27,True,True,True,True,True,False,True,Finland_Veikkausliiga,,9.22,83%,20%,2022-09-18 14:00:00
2022,3,2,1,3,9,3,12,2,3,0,0,6,5,4,1,10,6,16,15,55,45,Bolt Arena (Helsinki),,2,3,1.37,4.36,6.16,1.22,1.65,2.69,1.86,1.97,1.38,1.7,2.85,2.1,1.31,2.56,3.32,1.54,3,1,1,1,0,1,2,1663515000,412,0,50,0,-1,1,1,3,0,6,3,3,9,0,2,2,1,2,3,1,76,42,100,92,1.6,1.04,2.65,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,64,36,78,HJK,SJK,2.21,0.71,2.27,0.91,2.23,1.41,59,36,1.97,1.52,3.49,27,True,True,True,False,False,False,True,Finland_Veikkausliiga,,4.61,85%,20%,2022-09-18 15:30:00
2022,1,6,0,6,6,4,10,2,3,0,0,11,3,6,6,17,9,7,5,50,50,"Wiklöf Holding Arena konstgräs (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,2,3,1.63,3.88,4.02,1.18,1.53,2.45,1.6,2.39,1.3,1.58,3.08,2.26,1.28,2.41,3.54,1.61,6,1,0,5,0,5,1,1663515000,410,0,64,0,-1,1,1,1,0,5,4,1,9,2,1,0,2,3,2,1,58,49,109,96,2.26,1.14,3.4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,87,46,73,Mariehamn,Lahti,1.43,0.86,1.45,1.09,1.09,0.82,41,14,1.63,1.34,2.97,27,True,True,True,True,True,True,False,Finland_Veikkausliiga,,8.63,74%,98%,2022-09-18 15:30:00
2022,1,3,1,4,4,10,14,0,1,0,0,7,4,2,11,9,15,5,9,44,56,OmaSP Stadion (Seinäjoki),,0,1,3.4,3.54,2.08,1.3,1.87,3.27,1.7,2.05,1.33,1.65,2.93,2.1,1.4,2.75,2.75,1.4,4,2,0,1,1,2,2,1664377200,102,0,64,0,-1,1,1,3,6,1,4,9,5,0,0,0,1,0,1,1,37,50,83,78,1.33,1.58,2.92,0,0,0,0,0,0,1,1,1,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,78,27,73,SJK,KuPS,1.79,1.77,1.91,1.82,1.35,2.14,46,23,1.77,1.44,3.21,27,True,True,True,True,False,False,True,Finland_Veikkausliiga,,4.61,87%,100%,2022-09-28 15:00:00
2022,1,0,1,1,4,7,11,2,2,0,0,3,3,5,4,8,7,13,15,51,49,Veritas Stadion (Turku (Åbo)),,2,2,2.22,3.6,3.04,1.26,1.78,2.97,1.62,2.2,1.44,1.73,2.6,2.0,1.33,2.63,3.25,1.44,1,0,0,0,1,1,0,1664377200,424,0,55,0,-1,1,1,1,6,3,1,7,4,0,1,2,1,1,3,1,35,46,84,102,0.98,1.0,1.97,0,0,0,0,0,0,1,1,0,0,0,4,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,82,46,87,Inter Turku,Haka,1.29,1.47,1.36,1.27,1.32,1.68,41,18,1.48,1.63,3.11,28,True,False,False,False,False,False,False,Finland_Veikkausliiga,,6.91,71%,0%,2022-09-28 15:00:00
2022,2,1,5,6,7,8,15,1,2,0,0,4,10,4,5,8,15,15,10,43,57,Bolt Arena (Helsinki),,1,2,3.78,3.86,1.87,1.22,1.58,2.6,1.62,2.2,1.33,1.65,2.93,2.1,1.3,2.38,3.4,1.53,6,1,3,0,2,2,4,1664377200,407,0,50,0,-1,1,1,4,4,3,4,8,7,1,0,0,2,1,2,1,50,73,85,117,1.15,2.18,3.33,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,78,36,78,HIFK,Ilves,0.08,1.38,0.09,1.09,0.39,1.09,46,23,1.25,1.45,2.7,27,True,True,True,True,True,True,True,Finland_Veikkausliiga,,8.05,89%,20%,2022-09-28 15:00:00
2022,2,0,2,2,7,5,12,3,0,0,0,2,6,4,6,6,12,11,9,64,36,Lahden Stadion (Lahti),"Salpausselänkatu 2, Lahti",3,0,3.28,3.64,2.09,1.22,1.77,2.69,1.57,2.25,1.48,1.75,2.5,1.95,1.3,2.5,3.4,1.5,2,0,2,0,0,0,2,1664377200,408,0,47,0,-1,1,1,1,4,6,1,5,7,0,0,3,0,0,3,1,33,39,128,84,0.78,1.46,2.24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,87,52,70,Lahti,VPS,0.69,1.88,0.55,1.58,0.78,1.09,49,14,1.35,1.4,2.75,27,True,True,False,False,False,False,False,Finland_Veikkausliiga,,10.56,86%,91%,2022-09-28 15:00:00
2022,2,2,4,6,6,3,9,2,0,0,0,8,8,16,7,24,15,9,14,50,50,"Wiklöf Holding Arena konstgräs (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,2,0,1.82,3.8,3.65,1.2,1.6,2.59,1.53,2.38,1.27,1.52,3.28,2.39,1.29,2.25,3.5,1.57,6,0,1,2,3,5,1,1664379000,425,0,70,0,-1,1,1,2,1,4,2,3,6,1,0,1,0,1,1,1,83,45,94,75,2.66,1.83,4.48,1,0,1,0,0,0,1,1,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,92,47,87,Mariehamn,Oulu,1.43,1.43,1.58,1.27,1.17,1.57,39,9,1.68,1.31,2.99,27,True,True,True,True,True,True,True,Finland_Veikkausliiga,,5.53,85%,100%,2022-09-28 15:30:00
2022,1,3,1,4,4,7,11,3,2,0,0,4,5,6,8,10,13,13,13,53,47,Tapiolan Urheilupuisto (Espoo (Esbo)),,3,2,2.75,3.34,2.66,1.43,2.0,4.12,1.91,1.91,1.27,1.52,3.28,2.39,1.44,3.25,2.63,1.33,4,0,1,3,0,3,1,1664463600,417,0,55,0,-1,1,1,2,4,2,3,6,5,1,1,2,1,2,3,1,44,63,96,110,1.24,1.63,2.87,1,0,1,0,0,0,1,1,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,78,32,73,Honka,HJK,2.21,2.08,2.18,2.18,1.86,2.26,46,23,1.69,1.76,3.45,27,True,True,True,True,False,False,True,Finland_Veikkausliiga,,8.05,95%,40%,2022-09-29 15:00:00
2022,3,2,3,5,8,7,15,1,5,0,0,6,5,4,5,10,10,10,15,53,47,Ratinan Stadion (Tampere (Tammerfors)),"Ratinan Rantatie 1, Tampere (Tammerfors)",1,5,2.23,3.55,2.85,1.24,1.68,2.9,1.67,2.1,1.35,1.65,2.84,2.15,1.36,2.63,3.0,1.44,5,1,1,1,2,3,2,1664712000,410,0,56,0,-1,1,1,3,4,5,3,7,8,1,3,0,2,4,2,1,85,52,101,78,1.67,1.36,3.02,0,1,0,1,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,74,35,70,Ilves,Mariehamn,1.14,1.08,1.08,0.73,1.17,1.13,49,27,1.5,1.63,3.13,27,True,True,True,True,True,False,True,Finland_Veikkausliiga,,2.3,93%,0%,2022-10-02 12:00:00
2022,2,3,2,5,4,7,11,4,3,0,0,6,4,3,5,9,9,4,12,47,53,Väre Areena (Kuopio),,4,3,2.07,3.15,3.5,1.3,2.1,3.25,1.8,1.95,1.41,1.75,2.73,2.03,1.4,2.75,2.75,1.4,5,2,1,1,1,2,3,1664715600,411,0,55,0,-1,1,1,1,4,3,3,5,6,2,1,2,2,3,4,1,49,44,96,74,1.35,1.17,2.52,0,2,0,2,0,0,1,1,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,73,18,64,KuPS,Honka,2.43,1.38,2.45,1.55,2.04,1.91,50,27,1.72,1.63,3.35,27,True,True,True,True,True,False,True,Finland_Veikkausliiga,,2.3,81%,100%,2022-10-02 13:00:00
2022,2,2,0,2,9,1,10,3,3,0,0,5,4,9,5,14,9,12,9,47,53,Tehtaan kenttä (Valkeakoski),,3,3,2.07,3.6,3.05,1.3,1.7,3.25,1.75,2.0,1.32,1.54,3.1,2.31,1.4,2.75,2.75,1.4,2,0,0,2,0,2,0,1664715600,424,0,62,0,-1,1,1,4,0,5,1,4,6,2,0,1,3,2,4,1,56,64,76,72,1.63,1.31,2.94,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,84,49,70,Haka,SJK,1.86,0.71,2.09,0.83,1.74,1.42,47,17,1.8,1.48,3.28,28,True,True,False,False,False,False,False,Finland_Veikkausliiga,,5.5,65%,100%,2022-10-02 13:00:00
2022,3,4,0,4,9,6,15,1,2,0,0,8,7,6,2,14,9,10,15,57,43,Lemonsoft Stadion (Vaasa),,1,2,1.25,5.6,9.0,1.16,1.57,2.25,1.75,2.0,1.38,1.72,2.85,2.06,1.29,2.38,3.5,1.53,4,1,0,3,0,3,1,1664715600,408,0,69,0,-1,1,1,4,2,5,4,6,9,0,0,1,2,0,3,1,84,65,110,91,2.05,1.53,3.58,0,0,0,0,0,0,1,1,1,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,74,30,74,VPS,HIFK,0.86,0.57,0.55,0.67,1.17,0.38,44,27,1.51,1.12,2.63,27,True,True,True,True,False,False,False,Finland_Veikkausliiga,,5.75,71%,0%,2022-10-02 13:00:00
2022,3,2,1,3,1,6,7,2,2,0,0,5,5,2,9,7,14,14,14,50,50,Raatin stadion (Oulu),,2,2,1.68,4.0,4.1,1.22,1.64,2.8,1.62,2.2,1.36,1.66,2.9,2.13,1.33,2.63,3.25,1.44,3,2,0,0,1,1,2,1664715600,425,0,50,0,-1,1,1,0,1,1,5,1,6,1,1,1,1,2,2,1,37,81,79,96,1.07,1.81,2.88,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,79,29,67,Oulu,Lahti,1.67,0.86,1.83,1.0,1.63,0.75,34,21,1.43,1.32,2.75,27,True,True,True,False,False,False,True,Finland_Veikkausliiga,,3.44,87%,100%,2022-10-02 13:00:00
2022,2,3,0,3,5,2,7,2,3,0,1,9,6,4,4,13,10,16,14,60,40,Bolt Arena (Helsinki),,2,4,1.62,3.44,4.28,1.36,2.0,3.5,2.0,1.75,1.42,1.76,2.69,2.02,1.44,3.0,2.63,1.36,3,0,0,3,0,3,0,1664724600,412,0,75,0,-1,1,1,4,1,1,1,5,2,1,1,1,3,2,4,1,83,54,128,91,2.06,1.45,3.5,1,0,1,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,79,49,83,HJK,Inter Turku,2.21,1.0,2.33,1.27,2.17,1.26,35,21,1.94,1.48,3.42,27,True,True,True,False,False,False,False,Finland_Veikkausliiga,,6.91,81%,0%,2022-10-02 15:30:00
2022,3,0,0,0,4,5,9,1,4,0,0,5,2,6,5,11,7,7,13,64,36,Väre Areena (Kuopio),,1,4,1.65,4.12,5.0,1.22,1.7,2.62,1.75,2.03,1.38,1.68,2.85,2.15,1.33,2.5,3.24,1.5,0,0,0,0,0,0,0,1664982000,-1,0,54,0,-1,1,1,2,1,2,4,3,6,1,1,0,3,2,3,1,70,52,131,93,1.56,0.97,2.53,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,79,42,79,KuPS,Haka,2.43,1.47,2.5,1.42,2.08,1.79,42,21,1.69,1.58,3.27,27,False,False,False,False,False,False,False,Finland_Veikkausliiga,,13.8,100%,100%,2022-10-05 15:00:00
2022,3,2,1,3,3,5,8,1,5,0,0,3,7,5,2,8,9,4,10,52,48,Tapiolan Urheilupuisto (Espoo (Esbo)),,1,5,1.67,3.92,4.9,1.21,1.84,2.95,1.88,1.95,1.35,1.65,2.84,2.13,1.33,2.75,3.0,1.4,3,1,0,1,1,2,1,1665067500,417,0,71,0,-1,1,1,1,4,2,1,5,3,0,0,1,5,0,6,1,57,49,91,81,1.13,1.42,2.55,0,0,0,0,0,0,1,1,1,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,92,42,75,Honka,Inter Turku,2.21,1.0,2.25,1.17,1.83,1.21,25,8,1.65,1.48,3.13,27,True,True,True,False,False,False,True,Finland_Veikkausliiga,,11.5,86%,20%,2022-10-06 14:45:00
2022,4,2,3,5,2,7,9,3,3,1,0,7,8,4,6,11,14,7,8,44,56,Bolt Arena (Helsinki),,5,3,6.11,4.95,1.4,1.15,1.44,2.12,1.7,2.05,1.3,1.53,3.08,2.38,1.25,2.1,3.75,1.67,5,1,3,1,0,1,4,1665230400,410,0,46,0,-1,1,1,1,3,1,4,4,5,2,1,2,2,3,4,1,54,82,96,118,1.58,2.04,3.62,0,1,0,1,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,75,33,75,HIFK,Mariehamn,0.08,1.08,0.08,0.92,0.36,1.2,54,25,1.24,1.61,2.85,27,True,True,True,True,True,False,True,Finland_Veikkausliiga,,21.85,86%,75%,2022-10-08 12:00:00
2022,4,2,1,3,4,6,10,0,1,0,0,4,3,4,5,8,8,6,8,39,61,Lemonsoft Stadion (Vaasa),,0,1,1.77,3.85,3.92,1.22,1.6,2.62,1.67,2.1,1.43,1.7,2.63,2.05,1.33,2.3,3.25,1.57,3,1,1,1,0,1,2,1665244800,408,0,63,0,-1,1,1,2,1,2,5,3,7,0,1,0,0,1,0,1,49,70,73,89,1.14,1.22,2.36,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,80,29,84,VPS,Oulu,0.86,1.43,0.75,1.42,1.24,1.68,34,21,1.56,1.35,2.91,29,True,True,True,False,False,False,True,Finland_Veikkausliiga,,9.22,61%,0%,2022-10-08 16:00:00
2022,4,2,0,2,8,4,12,2,1,0,0,5,4,7,2,12,6,7,11,58,42,Väre Areena (Kuopio),,2,1,1.47,4.0,6.0,1.29,1.85,3.0,1.91,1.8,1.48,1.87,2.5,1.89,1.36,2.62,3.0,1.44,2,1,0,1,0,1,1,1665320400,411,0,66,0,-1,1,1,3,2,5,2,5,7,1,1,1,0,2,1,1,86,34,93,60,1.72,0.91,2.63,0,0,0,0,0,0,1,1,0,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,81,39,73,KuPS,Inter Turku,2.43,1.0,2.38,1.08,2.04,1.16,35,20,1.68,1.48,3.16,27,True,True,False,False,False,False,False,Finland_Veikkausliiga,,11.5,61%,75%,2022-10-09 13:00:00
2022,4,1,0,1,4,5,9,4,2,0,0,7,6,4,8,11,14,15,12,52,48,Ratinan Stadion (Tampere (Tammerfors)),"Ratinan Rantatie 1, Tampere (Tammerfors)",4,2,1.67,4.1,4.66,1.2,1.68,2.5,1.7,2.0,1.38,1.71,2.85,2.08,1.31,2.45,3.1,1.49,1,1,0,0,0,0,1,1665320400,407,0,62,0,-1,1,1,3,3,1,2,6,3,0,1,4,1,1,5,1,51,44,106,81,1.56,1.62,3.18,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,85,39,73,Ilves,Lahti,1.14,0.86,1.0,0.92,1.12,0.72,27,15,1.51,1.36,2.87,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,12.66,63%,0%,2022-10-09 13:00:00
2022,4,0,1,1,3,6,9,3,3,0,0,5,4,2,4,7,8,9,9,55,45,Tehtaan kenttä (Valkeakoski),,3,3,3.44,3.54,2.06,1.29,1.93,3.0,1.73,1.98,1.31,1.58,3.04,2.25,1.38,2.7,2.8,1.4,1,0,1,0,0,0,1,1665327600,412,0,63,0,-1,1,1,3,3,0,3,6,3,0,0,3,3,0,6,1,57,39,104,79,1.21,1.07,2.29,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,84,38,67,Haka,HJK,1.86,2.08,2.17,2.0,1.76,2.2,46,17,1.79,1.75,3.54,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,8.9,70%,4%,2022-10-09 15:00:00
2022,4,0,0,0,7,2,9,0,2,0,0,4,2,6,7,10,9,14,16,56,44,OmaSP Stadion (Seinäjoki),,0,2,3.0,3.35,2.05,1.3,1.8,3.25,1.7,2.05,1.33,1.59,2.93,2.23,1.36,2.75,3.0,1.4,0,0,0,0,0,0,0,1665414000,-1,0,67,0,-1,1,1,5,1,2,1,6,3,0,0,0,2,0,2,1,70,43,103,87,1.42,1.03,2.45,0,0,0,0,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,79,25,67,SJK,Honka,1.79,1.38,2.0,1.42,1.36,1.88,42,21,1.73,1.59,3.32,27,False,False,False,False,False,False,False,Finland_Veikkausliiga,,11.5,77%,40%,2022-10-10 15:00:00
2022,5,0,2,2,4,4,8,2,4,0,0,2,5,6,4,8,9,14,12,48,52,Raatin stadion (Oulu),,2,4,2.37,3.4,2.69,1.25,1.62,2.88,1.65,2.28,1.35,1.66,2.84,2.12,1.35,2.72,3.33,1.49,2,0,1,0,1,1,1,1665921600,407,0,61,0,-1,1,1,1,1,3,3,2,6,2,1,0,3,3,3,1,63,54,95,94,1.11,1.31,2.42,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,76,44,72,Oulu,Ilves,1.67,1.38,1.92,1.25,1.62,1.19,36,24,1.4,1.51,2.91,27,True,True,False,False,False,False,False,Finland_Veikkausliiga,,11.5,84%,100%,2022-10-16 12:00:00
2022,5,2,2,4,14,3,17,3,2,1,1,6,4,4,4,10,8,10,9,50,50,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))","Idrottsgatan, Maarianhamina (Mariehamn), Ahvenanmaa (Åland)",5,3,2.3,3.3,2.6,1.2,1.57,2.57,1.55,2.5,1.35,1.66,2.84,2.12,1.3,2.5,3.4,1.56,4,0,1,2,1,3,1,1665921600,-1,0,62,0,-1,1,1,7,1,7,2,8,9,1,0,3,3,1,6,1,83,53,77,86,1.64,1.17,2.82,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,96,62,81,Mariehamn,VPS,1.43,1.88,1.46,1.69,1.27,1.31,39,4,1.76,1.4,3.16,27,True,True,True,True,False,False,True,Finland_Veikkausliiga,,8.43,90%,94%,2022-10-16 12:00:00
2022,5,6,1,7,8,5,13,1,5,0,0,11,5,6,4,17,9,12,16,54,46,Lahden Stadion (Lahti),"Salpausselänkatu 2, Lahti",1,5,1.51,3.95,5.75,1.22,1.74,2.6,1.78,2.08,1.31,1.6,3.04,2.22,1.35,2.53,3.38,1.55,7,3,1,3,0,3,4,1665921600,413,0,55,0,-1,1,1,4,2,4,3,6,7,0,2,1,3,2,4,1,84,66,102,113,2.44,1.4,3.85,1,0,1,0,0,0,1,1,1,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,80,37,72,Lahti,HIFK,0.69,0.57,0.5,0.62,0.69,0.35,57,20,1.3,1.16,2.46,27,True,True,True,True,True,True,True,Finland_Veikkausliiga,,12.26,85%,100%,2022-10-16 12:00:00
2022,5,0,1,1,1,4,5,1,3,0,0,5,5,0,6,5,11,17,17,45,55,Bolt Arena (Helsinki),,1,3,2.18,3.26,3.48,1.33,2.0,3.57,1.81,2.03,1.4,1.74,2.77,2.05,1.43,3.12,2.94,1.39,1,0,1,0,0,0,1,1665928800,411,0,60,0,-1,1,1,1,2,0,2,3,2,0,1,1,2,1,3,1,52,49,116,104,1.06,1.41,2.47,0,0,0,0,0,0,1,1,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,56,72,36,76,HJK,KuPS,2.21,1.77,2.38,1.67,2.23,2.08,44,28,1.94,1.45,3.39,27,True,False,False,False,False,False,False,Finland_Veikkausliiga,,16.11,87%,75%,2022-10-16 14:00:00
